Date,Open,High,Low,Close,Adj Close,Volume,RSI_14_Day,Moving Average Convergence Divergence_MACD,True Strength Index TSI,SMA_20,SMA_50,Vol_Avg,Vol_Avg_Ind
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,171.57791137695312,89058800,52.78804563491899,2.9824032895580785,16.139571051772624,167.89981231689453,167.57497283935547,87500170.0,5518040.083860754
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,171.887451171875,77594700,53.20987255117478,2.6920108952237456,14.796925826138786,168.5798126220703,167.82766540527345,86246500.0,5243974.384390634
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,169.8404541015625,76575500,50.02666622449637,2.2702842927392624,12.714422196932972,169.34668579101563,168.04879211425782,85849430.0,6022727.483319838
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,165.50682067871094,72246700,44.022328405401495,1.5677889926961939,8.97112673282923,170.10207595825196,167.96165466308594,84036910.0,8053247.061555613
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,167.41403198242188,79265200,47.03519862366451,1.1518993603783372,6.740819331480173,170.72965469360352,167.82390502929687,81904490.0,11758985.978132522
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,170.14999389648438,70618900,51.10116346475323,1.031507566171939,6.058984765554146,171.26936111450195,167.74426544189453,79703060.0,11655236.43523162
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,165.04750061035156,75329400,44.27479875828012,0.5177930625785621,3.230708357386262,171.50251846313478,167.5380432128906,76931070.0,23316682.184505105
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,164.8278350830078,69023900,44.00228238410795,0.091860676048384,0.9116970809876772,171.55693893432618,167.38606689453124,75958330.0,75709247.55536532
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,167.15440368652344,67723800,47.67579691830378,-0.057026004796455254,0.04861301860209286,171.65779037475585,167.28641326904298,75083870.0,1393120648.4899168
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,166.98464965820312,67929800,47.431311994815474,-0.18658635221419217,-0.7186712300305579,171.5784065246582,167.19794311523438,74536670.0,-94521384.96919046
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,166.17584228515625,87227800,46.21522854932914,-0.3505825965778513,-1.6976919228824376,171.38918380737306,167.02998992919922,74353570.0,-51380229.13597874
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,161.55262756347656,84882400,39.91549500657428,-0.8444195582087275,-4.4977843280341805,170.77608413696288,166.7406149291992,75082340.0,-18872047.614852853
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,162.6410369873047,96046400,41.922637982913116,-1.1347533516805868,-6.239579286853934,170.18495254516603,166.55608612060547,77029430.0,-15393089.11457517
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,156.56996154785156,95623200,34.91616254300648,-1.8343055769443595,-10.140800940295426,169.24633178710937,166.31963348388672,79367080.0,-9429551.034774011
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,156.34030151367188,88063200,34.68004330440937,-2.379831274980944,-13.30604097009729,168.12847442626952,166.07379486083985,80246880.0,-6618287.152272018
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,163.39991760253906,130216800,46.62819211246957,-2.2161288932946377,-12.283176285051837,167.42301025390626,165.89106323242189,86206670.0,-10601231.878310574
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,157.418701171875,131587100,39.959143499064815,-2.540452207458941,-13.737349880494987,166.57625350952148,165.59350006103514,91832440.0,-9578783.473138025
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,157.72825622558594,123055300,40.43398749069627,-2.740870280617486,-14.694460537961277,165.75995330810548,165.37542053222657,97235580.0,-8374264.5524211135
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,159.2460174560547,88966500,42.82169342792174,-2.7454053137038557,-14.712374680490523,164.81334381103517,165.21924987792968,99359850.0,-6047052.357766203
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,165.77642822265625,108256500,51.77836748826033,-2.195961648707055,-11.662644034963694,164.36200714111328,165.2531997680664,103392520.0,-9282329.090680936
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,156.54000854492188,130525300,41.80407313628134,-2.478352376715719,-12.594701081122311,163.61011199951173,165.1872964477539,107722270.0,-10363509.1582792
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,157.27999877929688,116055700,42.46217888978903,-2.6306720191776094,-13.066203437483159,162.8797393798828,165.0828713989258,110839600.0,-8882128.657745352
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,152.05999755859375,131577900,37.75589946531032,-3.1364419558727548,-15.112752597865347,161.99071655273437,164.83190826416015,114392750.0,-8706415.270675786
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,154.50999450683594,115366700,41.0579253510656,-3.301516173014903,-15.62844272280483,161.4408752441406,164.62455322265626,116367100.0,-7381842.327237015
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,146.5,142689800,34.596030240123554,-4.032197629463411,-18.409437482564535,160.39517364501953,164.295341796875,121829760.0,-7750904.944007151
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,142.55999755859375,182602000,31.933704665646502,-4.8730200749473624,-21.588135677865196,159.015673828125,163.82022888183593,127068280.0,-8458442.300194822
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,147.11000061035156,113787000,37.87899726877416,-5.113287900471789,-22.114759543207352,158.118798828125,163.44270660400392,125288270.0,-5145296.731700173
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,145.5399932861328,86643800,36.68818839767811,-5.368503585644021,-22.91923655762585,157.15440673828124,163.0948944091797,121647120.0,-3780396.4273483297
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,149.24000549316406,78336300,41.366364560530954,-5.212121697561145,-22.05346104756986,156.2586868286133,162.89836853027344,120584100.0,-3552109.114801829
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,140.82000732421875,109742900,35.0240012719524,-5.701883642625063,-23.482600811024838,154.95045471191406,162.57058837890625,120732740.0,-4673370.760042765
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,137.35000610351562,136095600,32.79257956059776,-6.297430749467679,-25.39012775640141,153.50916290283203,162.06336975097656,121289770.0,-5360177.833909769
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137.58999633789062,137194600,33.10999332766542,-6.673117372890346,-26.767680555908846,152.31103134155273,161.64942077636718,123403660.0,-5125382.444453705
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,143.11000061035156,117726300,40.11570126990782,-6.45106960172447,-25.693078094177746,151.33447952270507,161.4215609741211,122018500.0,-4582023.982041985
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,140.36000061035156,104132700,37.98147445343947,-6.4229573069167145,-25.479933309947178,150.52398147583008,161.22078063964844,120895100.0,-4086851.3560570176
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,140.52000427246094,92377800,38.187529945665005,-6.314972085153585,-25.24959748647651,149.73296661376952,160.93393157958985,115863900.0,-3658585.054651934
